elo_rank,elo_score,name,elo_matches,nicolinho/QRM-Gemma-2-27B,Skywork/Skywork-Reward-Gemma-2-27B-v0.2,Skywork/Skywork-Reward-Gemma-2-27B,Skywork/Skywork-Reward-Llama-3.1-8B-v0.2,nicolinho/QRM-Llama3.1-8B,LxzGordon/URM-LLaMa-3.1-8B,Ray2333/GRM-Llama3-8B-rewardmodel-ft,Ray2333/GRM-Llama3.2-3B-rewardmodel-ft,RLHFlow/ArmoRM-Llama3-8B-v0.1,Ray2333/GRM-gemma2-2B-rewardmodel-ft
5899,1104,Mr. Six (mascot),154,1.408325433731079,-9.8125,-34.0,-17.5,17.11102294921875,-0.09972433745861053,-14.265625,-8.497309684753418,0.02521483413875103,-7.68804931640625
5900,1104,Modern Baseball,214,2.137817621231079,-7.96875,-29.25,-20.5,16.688678741455078,-0.1357852816581726,-14.6640625,-6.1931352615356445,0.03206769376993179,-6.7581787109375
5901,1104,Ça plane pour moi,47,1.843994379043579,-9.3125,-33.5,-17.25,16.386913299560547,-0.3356134593486786,-14.78125,-6.387836456298828,0.029047444462776184,-5.784584999084473
5902,1104,The Witcher 3: Wild Hunt,732,1.560302972793579,-8.9375,-37.0,-20.375,16.066848754882812,-0.1565224528312683,-13.8671875,-7.293674468994141,0.03247930109500885,-6.6543073654174805
5903,1104,Pacific Rim Uprising,132,1.408325433731079,-9.6875,-35.0,-20.375,15.027827262878418,-0.2148401141166687,-15.28125,-7.5655517578125,0.02621155045926571,-7.851537704467773
5904,1104,Biblical and Talmudic units of measurement,76,1.0334476232528687,-11.625,-39.5,-21.875,13.870665550231934,-0.45083165168762207,-17.03125,-9.060678482055664,0.020838778465986252,-8.853002548217773
5905,1104,Seed of Chucky,132,1.458984613418579,-9.75,-31.0,-19.75,14.226506233215332,-0.2881172299385071,-15.75,-7.354975700378418,0.02622918039560318,-6.754743576049805
5906,1104,The Inheritance Cycle,155,1.762939691543579,-8.5625,-31.375,-20.625,15.162047386169434,-0.21332985162734985,-15.109375,-7.553310394287109,0.029402155429124832,-6.466773509979248
5907,1104,Godzilla vs. Destoroyah,172,1.752807855606079,-9.1875,-33.5,-17.125,18.30377197265625,-0.10788880288600922,-15.375,-6.913302421569824,0.03488904982805252,-5.421463489532471
5908,1104,Jamiroquai,196,1.935180902481079,-8.6875,-30.875,-18.375,16.73627281188965,-0.27750349044799805,-14.28125,-6.41668176651001,0.03165130317211151,-6.866151332855225
5909,1104,Gojira (band),200,1.823730707168579,-8.625,-32.5,-22.0,13.516874313354492,-0.4167889952659607,-15.28125,-7.797032356262207,0.028832565993070602,-7.699990749359131
5910,1104,Nicki Minaj discography,124,2.137817621231079,-8.5625,-34.0,-19.0,13.248865127563477,-0.3961591422557831,-14.625,-7.347239971160889,0.02813023328781128,-5.890905857086182
5911,1104,Breadwinners (TV series),43,1.4995120763778687,-9.4375,-31.75,-23.625,10.61929702758789,-0.460593044757843,-15.375,-9.126070022583008,0.0197159294039011,-8.880828857421875
5912,1103,KaBlam!,174,1.529907464981079,-9.375,-34.75,-15.5625,17.06043815612793,-0.32962116599082947,-14.6875,-7.284549713134766,0.030445877462625504,-4.454514503479004
5913,1103,Somerton Man,108,1.550171136856079,-10.8125,-31.375,-19.5,17.962589263916016,-0.09288586676120758,-14.515625,-7.180234432220459,0.03150661662220955,-5.244509220123291
5914,1103,TagPro,322,2.39111328125,-7.75,-23.75,-18.75,20.763151168823242,-0.143461212515831,-14.1328125,-8.467249870300293,0.031062308698892593,-6.910368919372559
5915,1103,The National (band),164,1.367798089981079,-9.5,-33.75,-22.0,15.541513442993164,-0.3073921799659729,-15.0,-7.361512184143066,0.03173394873738289,-6.9122490882873535
5916,1103,BuzzFeed,251,1.610962152481079,-9.375,-35.0,-19.5,20.15972328186035,-0.2858167886734009,-14.9375,-6.777225017547607,0.02788480930030346,-6.290595531463623
5917,1103,Gamma-Hydroxybutyric acid,127,1.033447504043579,-12.9375,-41.5,-24.875,9.722315788269043,-0.6095618009567261,-17.03125,-9.435759544372559,0.016290083527565002,-6.873444557189941
5918,1103,Keeneland,184,1.550171136856079,-9.25,-32.75,-20.75,16.698261260986328,-0.1997656375169754,-13.6171875,-6.79071044921875,0.02970963902771473,-6.774378776550293
5919,1103,Disney Fairies,205,1.357666254043579,-9.25,-33.5,-20.875,15.110962867736816,-0.3110455274581909,-14.7578125,-5.795117378234863,0.023053577169775963,-5.317928791046143
5920,1103,Emmanuel Macron,266,1.671753168106079,-9.9375,-37.25,-24.375,14.03709888458252,-0.3480275869369507,-15.90625,-8.745187759399414,0.016576649621129036,-7.726159572601318
5921,1103,Schizophrenia,502,0.8409425616264343,-12.625,-38.5,-25.25,13.13500690460205,-0.46972787380218506,-16.765625,-9.096742630004883,0.02605639398097992,-7.026398658752441
5922,1103,Cromartie High School,191,1.823730707168579,-8.9375,-30.75,-21.125,14.504111289978027,-0.48298829793930054,-15.984375,-7.944838523864746,0.02634631283581257,-7.092090129852295
5923,1103,Godzilla Minus One,171,1.762939691543579,-9.5625,-34.25,-17.25,16.550634384155273,-0.11900646984577179,-15.484375,-6.5527167320251465,0.0323183499276638,-5.825091361999512
5924,1103,Islam,710,2.502563714981079,-7.8125,-24.0,-18.875,19.050214767456055,-0.14541374146938324,-13.078125,-4.9380316734313965,0.033517494797706604,-5.404082298278809
5925,1103,Hotel Transylvania,23,1.4184571504592896,-9.6875,-33.0,-21.125,13.815469741821289,-0.30236905813217163,-15.359375,-7.924077033996582,0.02510995790362358,-6.119353771209717
5926,1103,Los Angeles Dodgers,703,1.367798089981079,-8.8125,-34.0,-22.625,14.570380210876465,-0.28016480803489685,-14.484375,-7.656309604644775,0.028325727209448814,-6.983811378479004
5927,1103,Wanderhome,222,2.340454339981079,-8.4375,-26.75,-20.5,13.800310134887695,-0.2532176375389099,-14.421875,-5.914519309997559,0.024323228746652603,-4.237568378448486
5928,1102,D (programming language),115,1.6312259435653687,-9.875,-39.5,-22.125,15.08001708984375,-0.263314813375473,-14.125,-7.702825546264648,0.040217265486717224,-7.856077671051025
5929,1102,Global StarCraft II League,303,1.661621332168579,-8.875,-35.5,-22.5,14.27686882019043,-0.3262316584587097,-14.40625,-8.17611026763916,0.031835123896598816,-8.373065948486328
5930,1102,Troon railway station,833,1.367798089981079,-10.0625,-36.5,-23.125,14.626555442810059,-0.43690744042396545,-15.5625,-8.446134567260742,0.023845842108130455,-8.36700439453125
5931,1102,Lord Voldemort,623,1.469116449356079,-9.625,-35.5,-23.375,14.114469528198242,-0.30885472893714905,-16.21875,-9.06020736694336,0.02273259311914444,-7.853956699371338
5932,1102,Craig of the Creek,245,1.833862543106079,-8.9375,-30.25,-19.625,14.0155668258667,-0.3642662763595581,-14.796875,-6.466408729553223,0.03294329345226288,-6.512725830078125
5933,1102,Skrillex,1256,1.975708246231079,-8.5625,-33.5,-16.75,20.80382537841797,-0.023853927850723267,-13.21875,-6.76861572265625,0.03729281201958656,-7.501223564147949
5934,1102,Mangina,148,1.063843011856079,-12.5,-35.5,-20.625,14.568653106689453,-0.43679770827293396,-15.140625,-7.725262641906738,0.029278941452503204,-7.496669292449951
5935,1102,Washington Wizards,119,0.8713380694389343,-9.75,-39.75,-22.75,12.859502792358398,-0.4540102183818817,-16.140625,-8.212281227111816,0.020259734243154526,-7.345501899719238
5936,1102,David Lewis (philosopher),74,1.408325433731079,-10.3125,-37.5,-22.375,16.137842178344727,-0.2923678159713745,-15.1796875,-7.854887962341309,0.02335752174258232,-7.412720680236816
5937,1102,Frankie and Johnny (1966 film),38,1.0537112951278687,-10.0625,-36.5,-23.375,14.286657333374023,-0.2698729634284973,-14.6328125,-8.66722297668457,0.022216223180294037,-7.316850662231445
5938,1102,StarCraft in esports,287,1.762939691543579,-9.0,-37.0,-21.875,14.822046279907227,-0.26832273602485657,-15.3671875,-7.285887718200684,0.021549822762608528,-5.612743854522705
5939,1102,Warren G. Harding,745,1.307007074356079,-10.25,-36.75,-22.75,14.025062561035156,-0.29471099376678467,-14.59375,-8.568358421325684,0.02969292923808098,-8.225801467895508
5940,1102,Carmen Sandiego (TV series),921,1.286743402481079,-9.875,-35.75,-23.125,11.22559928894043,-0.41862913966178894,-14.7109375,-9.171598434448242,0.019238408654928207,-7.493725776672363
5941,1102,Turkish War of Independence,144,0.8257448673248291,-10.6875,-36.75,-23.375,11.463050842285156,-0.40345120429992676,-15.0625,-6.978975772857666,0.021216485649347305,-6.628920078277588
5942,1102,Real Madrid CF,1159,1.550171136856079,-7.5625,-31.875,-20.0,17.019020080566406,-0.1713891625404358,-15.046875,-7.386809825897217,0.026080168783664703,-5.238287925720215
5943,1102,The Second Saint Petersburg Gymnasium,232,1.337402582168579,-10.5625,-39.25,-23.25,14.067604064941406,-0.2996392846107483,-16.75,-8.500547409057617,0.020663052797317505,-8.162270545959473
5944,1102,Doki Doki Literature Club!,59,1.5400394201278687,-9.375,-36.75,-20.75,14.749852180480957,-0.43685200810432434,-16.09375,-8.455039024353027,0.021660473197698593,-5.391242027282715
5945,1102,Christine de Pizan,90,1.357666254043579,-10.0625,-36.0,-21.625,15.552478790283203,-0.2795214056968689,-15.40625,-6.90186882019043,0.027781149372458458,-6.840099811553955
5946,1102,Týr,252,1.813598871231079,-10.0625,-33.25,-18.75,18.36129379272461,-0.08276030421257019,-13.1875,-6.106070518493652,0.030185136944055557,-6.717311859130859
5947,1102,Usopp,164,1.925049066543579,-8.625,-30.0,-20.375,16.208328247070312,-0.2302173674106598,-14.8515625,-6.4476776123046875,0.028575319796800613,-5.859371662139893
5948,1101,Zachary Taylor,711,1.448852777481079,-9.625,-33.75,-22.875,14.077600479125977,-0.33628883957862854,-14.859375,-8.342757225036621,0.023648183792829514,-6.936549663543701
5949,1101,Godzilla vs. Hedorah,188,1.692016839981079,-9.3125,-33.75,-19.25,17.226058959960938,-0.13532845675945282,-15.703125,-7.085817337036133,0.031410180032253265,-5.066317558288574
5950,1101,Timeshare,106,0.8156129717826843,-11.0,-37.5,-22.125,12.917219161987305,-0.389890193939209,-15.046875,-7.415218830108643,0.03523794189095497,-7.276167869567871
5951,1101,Chucky (TV series),145,1.317138910293579,-9.5625,-37.25,-23.75,10.23107624053955,-0.4063071012496948,-15.3359375,-8.479158401489258,0.021460294723510742,-7.9228363037109375
5952,1101,Substituted amphetamine,1140,0.9523928165435791,-13.5,-42.25,-23.875,11.08961009979248,-0.5116321444511414,-16.5625,-8.84361457824707,0.01962776482105255,-9.213347434997559
5953,1101,Tsunami,435,0.8358766436576843,-11.625,-36.5,-22.25,14.193877220153809,-0.3195059299468994,-15.6171875,-6.491163730621338,0.030134769156575203,-6.387320518493652
5954,1101,Brockworth,121,1.357666254043579,-9.3125,-32.25,-19.875,16.22861099243164,-0.3359217047691345,-14.8203125,-7.743197441101074,0.03072535991668701,-6.662447929382324
5955,1101,Ale-8-One,106,1.519775629043579,-9.125,-31.375,-15.625,21.198619842529297,-0.09673988819122314,-13.703125,-4.860138416290283,0.030288245528936386,-3.74468994140625
5956,1101,Pabst Blue Ribbon,140,1.681885004043579,-8.9375,-33.25,-19.125,14.444683074951172,-0.3587266802787781,-14.484375,-7.182265281677246,0.028311002999544144,-7.387111663818359
5957,1101,Alvin and the Chipmunks,1304,1.610962152481079,-9.875,-35.75,-20.75,13.134725570678711,-0.36569565534591675,-16.0625,-7.678462028503418,0.026462314650416374,-6.918071269989014
5958,1101,ESPN,1036,1.509643793106079,-9.125,-36.0,-21.25,15.371127128601074,-0.2804405689239502,-14.90625,-5.066128253936768,0.02465631067752838,-6.14383602142334
5959,1101,Apple doll,610,1.0537110567092896,-10.4375,-38.0,-21.625,14.969213485717773,-0.2815495729446411,-15.984375,-6.870001792907715,0.017809288576245308,-6.0816826820373535
5960,1101,Tiger Woods,1146,1.307007074356079,-9.25,-35.25,-22.75,13.546677589416504,-0.35590463876724243,-14.546875,-7.338820934295654,0.028355006128549576,-6.349510192871094
5961,1101,Drug Wars (video game),197,1.1145023107528687,-10.125,-36.0,-23.875,9.260030746459961,-0.4840933680534363,-16.0625,-8.597087860107422,0.017354318872094154,-9.015246391296387
5962,1101,My Belarusy,233,1.6210941076278687,-9.25,-31.375,-19.75,16.87581443786621,-0.16849732398986816,-15.9375,-8.137588500976562,0.02716791070997715,-6.4564924240112305
5963,1101,Fuck You (CeeLo Green song),342,1.458984613418579,-9.8125,-33.25,-20.0,10.877872467041016,-0.5566984415054321,-16.3125,-9.296083450317383,0.018415415659546852,-8.175212860107422
5964,1101,Mario Batali,115,1.003051996231079,-10.1875,-38.5,-22.75,11.291335105895996,-0.43177127838134766,-15.1796875,-7.882594108581543,0.018582310527563095,-6.094351291656494
5965,1101,Cornelius Vanderbilt,1058,0.7852174639701843,-10.5625,-38.75,-22.375,15.08337116241455,-0.26485776901245117,-14.3828125,-7.593532085418701,0.02785157412290573,-7.9751715660095215
5966,1101,Bill Clinton,1278,1.124634027481079,-10.6875,-38.5,-25.375,13.270086288452148,-0.3587108850479126,-14.8125,-8.528127670288086,0.027864474803209305,-7.688160419464111
5967,1101,Shoplifting,917,1.0030518770217896,-14.25,-42.0,-24.5,10.622482299804688,-0.5317161083221436,-16.65625,-9.390501022338867,0.01817077398300171,-8.455260276794434
5968,1101,Dorian Electra,62,1.742676019668579,-9.3125,-34.75,-20.5,17.488046646118164,-0.3269153833389282,-14.65625,-7.790532112121582,0.031022032722830772,-6.899656295776367
5969,1101,Conker the Squirrel,1011,1.742676019668579,-8.875,-30.625,-19.875,15.759268760681152,-0.2808568477630615,-14.765625,-7.148357391357422,0.030094197019934654,-7.864069938659668
5970,1101,Fortnite: Save the World,208,1.469116449356079,-9.25,-37.75,-21.625,12.250167846679688,-0.3512542247772217,-15.53125,-7.863704204559326,0.02478451281785965,-7.273649215698242
5971,1100,Tekken 7,229,1.661621332168579,-8.5,-33.0,-19.375,16.003427505493164,-0.3575482964515686,-14.359375,-7.402759552001953,0.030984994024038315,-5.836460113525391
5972,1100,Slipknot (band),286,1.692016839981079,-8.75,-32.25,-22.875,13.528446197509766,-0.4047102928161621,-14.359375,-7.67492151260376,0.028299983590841293,-8.182356834411621
5973,1100,Seattle Mariners,419,1.2867432832717896,-8.625,-34.5,-23.75,13.5675048828125,-0.3311249613761902,-15.734375,-8.084358215332031,0.02627832256257534,-6.654783248901367
5974,1100,Henry Clay,186,1.281677484512329,-9.75,-36.75,-22.625,13.54458236694336,-0.32282334566116333,-15.609375,-7.147467613220215,0.023743946105241776,-7.236766815185547
5975,1100,Skandha,210,2.046631097793579,-8.375,-30.75,-19.625,15.4456148147583,-0.22135835886001587,-14.953125,-6.767828941345215,0.027267877012491226,-4.40769624710083
5976,1100,Unibrow,1214,1.499511957168579,-9.75,-32.25,-13.5,19.119064331054688,-0.17736655473709106,-13.265625,-5.950776100158691,0.04545578360557556,-7.024846076965332
5977,1100,Thalassophobia,208,1.073974847793579,-10.875,-36.75,-23.375,13.246002197265625,-0.25649547576904297,-15.390625,-8.353262901306152,0.02869461104273796,-6.128873825073242
5978,1100,Wish (film),61,1.935180902481079,-8.5625,-28.625,-22.375,12.063037872314453,-0.3620886206626892,-14.546875,-7.164022445678711,0.025683898478746414,-4.653619289398193
5979,1100,God in Islam,337,2.259399890899658,-7.9375,-30.375,-17.375,18.059995651245117,0.13044029474258423,-14.703125,-5.383804798126221,0.021849457174539566,-5.392743110656738
5980,1100,Tywin Lannister,260,1.119568109512329,-10.1875,-36.5,-22.0,14.614128112792969,-0.3900139331817627,-15.109375,-8.711811065673828,0.027471836656332016,-6.721171855926514
5981,1100,Anilingus,658,1.317138910293579,-12.6875,-34.5,-22.25,13.293797492980957,-0.430441677570343,-17.03125,-9.405773162841797,0.021359819918870926,-7.878354072570801
5982,1100,Bottle Rocket,141,1.377929925918579,-9.5,-32.5,-19.375,16.444408416748047,-0.234391987323761,-13.703125,-6.688544273376465,0.038162246346473694,-6.938531398773193
5983,1100,Daniel Kahneman,230,1.317138910293579,-10.375,-36.75,-22.125,17.30655288696289,-0.21616369485855103,-15.03125,-7.383129596710205,0.02589603327214718,-5.831256866455078
5984,1100,Christkind,125,2.056762933731079,-8.6875,-30.125,-17.125,20.00052261352539,-0.036378324031829834,-14.875,-6.514233589172363,0.02699698880314827,-5.289294242858887
5985,1099,Nuclear weapon,1379,1.068908929824829,-12.1875,-38.75,-26.25,12.297866821289062,-0.4477118253707886,-15.71875,-9.617876052856445,0.01993183046579361,-8.303573608398438
5986,1099,Jackie Stewart,234,1.084106683731079,-9.5625,-34.25,-21.75,15.61463737487793,-0.23716682195663452,-14.828125,-7.211408615112305,0.02849501557648182,-6.301724433898926
5987,1099,Shulk,141,2.229004144668579,-8.1875,-28.25,-18.375,19.501346588134766,-0.050813376903533936,-13.6796875,-6.297651290893555,0.03711196407675743,-5.762530326843262
5988,1099,William Perry (American football),115,0.9371951222419739,-10.3125,-37.75,-21.875,14.842516899108887,-0.18141764402389526,-13.9296875,-8.444135665893555,0.026072140783071518,-7.660646915435791
5989,1099,Squat toilet,173,1.317138910293579,-9.6875,-34.0,-19.375,17.59951400756836,-0.31333357095718384,-15.4765625,-7.392078399658203,0.0347566083073616,-7.755997180938721
5990,1099,Growth hormone deficiency,78,1.084106683731079,-11.875,-41.5,-24.625,11.101339340209961,-0.5008813738822937,-16.46875,-9.420204162597656,0.014823952689766884,-7.694210052490234
5991,1099,Scary Movie (film series),230,1.0233157873153687,-10.0,-35.5,-25.375,9.53689193725586,-0.4924962520599365,-16.09375,-9.206670761108398,0.017849331721663475,-9.289478302001953
5992,1099,"Cneoridium dumosum (Nuttall) Hooker F. Collected March 26, 1960, at an Elevation of about 1450 Meters on Cerro Quemazón, 15 Miles South of Bahía de Los Angeles, Baja California, México, Apparently for a Southeastward Range Extension of Some 140 Miles",1472,1.2968754768371582,-11.25,-45.25,-24.0,12.02484130859375,-0.40312784910202026,-15.703125,-9.860696792602539,0.023849494755268097,-10.187582015991211
5993,1099,Paraponera clavata,250,1.357666254043579,-9.375,-27.0,-18.875,17.764854431152344,-0.20680779218673706,-14.484375,-6.822272777557373,0.037237055599689484,-6.091306209564209
5994,1099,"Eromanga, Queensland",215,0.7902833819389343,-10.75,-38.0,-22.75,14.185602188110352,-0.3955141305923462,-15.90625,-8.176165580749512,0.018365610390901566,-8.929340362548828
5995,1099,Waacking,139,1.610962152481079,-9.0625,-29.75,-18.125,16.45020294189453,-0.22466158866882324,-14.390625,-5.276193618774414,0.032162364572286606,-6.068061351776123
5996,1099,Sport climbing at the Summer Olympics,23,1.1803592443466187,-10.0,-38.25,-21.5,13.699859619140625,-0.19086295366287231,-14.0859375,-6.567000389099121,0.02651590295135975,-7.356441974639893
5997,1099,The Ultimate Showdown of Ultimate Destiny,428,1.8237308263778687,-9.375,-31.25,-18.125,16.926311492919922,-0.224473237991333,-14.140625,-5.91598653793335,0.03986867517232895,-8.08249282836914
5998,1099,Bankruptcy of FTX,562,0.8308107852935791,-12.0,-40.5,-22.125,15.974737167358398,-0.2129848599433899,-15.9609375,-8.148910522460938,0.02841634303331375,-7.498064994812012
5999,1099,Elektron (company),91,1.681885004043579,-9.125,-35.75,-24.0,12.708171844482422,-0.4447881579399109,-15.0625,-7.903214931488037,0.026516065001487732,-8.05378246307373
6000,1099,Los Angeles Lakers,1309,1.256347894668579,-9.125,-36.25,-22.875,14.151723861694336,-0.3210933208465576,-14.296875,-7.934908866882324,0.024665985256433487,-7.101470470428467
